0,61.1,0,0.3,0.3,0.02,0,0.995
0,60.7,0,0.7,0.7,0.005,0,0.99
0,52.8,0,0.95,0.7,0.03,0,0.9
0,62.3,0,0.5,0.3,0.02,0,0.99
0,59.4,0,0.1,0.7,0.005,0,0.6
0,56.3,0,0.95,0.7,0.04,0,0.6
0,24.9,0,0.995,0.5,0.02,0,0.995
0,47.5,0,0.9,0.7,0.04,0,0.99
0,60.0,0,0.99,0.3,0.005,0,0.9
0,58.7,0,0.0,0.5,0.03,0,0.99
0,57.5,0,0.99,0.3,0.04,0,0.95
0,25.5,0,0.99,0.5,0.02,0,0.995
0,56.6,0,0.5,0.7,0.04,0,0.8
0,61.6,0,0.1,0.5,0.005,0,0.7
0,60.8,0,0.0,0.7,0.01,0,0.995
0,62.6,0,0.0,0.3,0.01,0,0.8
0,60.3,0,0.99,0.5,0.02,0,0.6
0,60.9,0,0.99,0.5,0.005,0,0.6
0,23.9,0,0.995,0.7,0.02,0,0.99
0,59.5,0,0.5,0.5,0.04,0,0.8
0,59.5,0,0.0,0.5,0.03,0,0.9
0,62.9,0,0.95,0.3,0.005,0,0.7
0,25.2,0,0.99,0.7,0.04,0,0.99
0,61.1,0,0.1,0.3,0.03,0,0.8
0,55.0,0,0.995,0.3,0.005,0,0.95
0,26.0,0,0.99,0.5,0.01,0,0.995
0,62.4,0,0.0,0.3,0.01,0,0.95
0,60.1,0,0.0,0.3,0.01,0,0.995
0,63.7,0,0.3,0.7,0.005,0,0.95
0,63.3,0,0.1,0.5,0.01,0,0.95
0,60.2,0,0.0,0.5,0.005,0,0.6
0,60.0,0,0.1,0.5,0.03,0,0.9
0,56.1,0,0.0,0.7,0.03,0,0.7
0,47.3,0,0.95,0.7,0.005,0,0.95
0,60.5,0,0.99,0.5,0.02,0,0.7
0,58.8,0,0.995,0.7,0.02,0,0.7
0,55.4,0,0.1,0.7,0.03,0,0.6
0,63.0,0,0.95,0.3,0.01,0,0.6
0,57.3,0,0.7,0.7,0.04,0,0.8
0,56.6,0,0.5,0.7,0.04,0,0.8
0,62.6,0,0.3,0.3,0.02,0,0.8
0,25.1,0,0.995,0.5,0.01,0,0.995
0,59.5,0,0.995,0.5,0.03,0,0.6
0,59.6,0,0.995,0.5,0.03,0,0.8
0,61.5,0,0.7,0.3,0.04,0,0.7
0,60.8,0,0.3,0.5,0.03,0,0.95
0,58.5,0,0.1,0.7,0.03,0,0.9
0,56.2,0,0.995,0.7,0.04,0,0.6
0,58.9,0,0.3,0.5,0.04,0,0.8
0,63.0,0,0.5,0.3,0.02,0,0.9
0,47.6,0,0.95,0.7,0.04,0,0.95
0,25.6,0,0.995,0.5,0.04,0,0.995
0,61.1,0,0.1,0.3,0.03,0,0.8
0,58.1,0,0.5,0.7,0.02,0,0.6
0,61.3,0,0.3,0.3,0.03,0,0.7
0,60.4,0,0.3,0.7,0.02,0,0.995
0,60.7,0,0.99,0.3,0.01,0,0.9
0,57.7,0,0.95,0.7,0.03,0,0.7
0,58.7,0,0.1,0.7,0.03,0,0.95
0,61.8,0,0.0,0.3,0.01,0,0.6
0,52.1,0,0.95,0.7,0.005,0,0.9
0,61.1,0,0.995,0.3,0.04,0,0.8
0,62.0,0,0.99,0.3,0.03,0,0.6
1,59.8,0,0.9,0.5,0.03,0,0.9
1,59.5,0,0.5,0.5,0.04,0,0.8
1,55.3,0,0.95,0.3,0.005,0,0.99
1,60.1,0,0.5,0.7,0.02,0,0.99
1,58.3,0,0.0,0.3,0.04,0,0.6
1,62.5,0,0.7,0.3,0.03,0,0.95
1,57.5,0,0.99,0.3,0.04,0,0.95
1,60.8,0,0.3,0.5,0.03,0,0.95
1,58.9,0,0.3,0.5,0.04,0,0.8
1,59.7,0,0.9,0.5,0.02,0,0.95
1,61.3,0,0.3,0.3,0.03,0,0.7
1,62.1,0,0.3,0.7,0.005,0,0.8
1,60.2,0,0.1,0.3,0.03,0,0.99
1,44.0,0,0.99,0.3,0.04,0,0.995
1,62.3,0,0.5,0.3,0.02,0,0.99
1,62.6,0,0.3,0.3,0.02,0,0.8
1,58.4,0,0.9,0.5,0.04,0,0.95
1,60.3,0,0.1,0.3,0.01,0,0.995
1,60.2,0,0.0,0.5,0.005,0,0.6
1,59.5,0,0.995,0.5,0.03,0,0.6
1,59.7,0,0.0,0.3,0.04,0,0.9
1,25.2,0,0.95,0.7,0.02,0,0.995
1,62.5,0,0.1,0.5,0.01,0,0.99
1,55.5,0,0.99,0.7,0.04,0,0.8
1,54.2,0,0.9,0.7,0.01,0,0.95
1,60.1,0,0.1,0.5,0.03,0,0.95
1,58.9,0,0.1,0.3,0.005,0,0.995
1,44.1,0,0.995,0.3,0.01,0,0.99
1,57.7,0,0.1,0.5,0.04,0,0.99
1,59.5,0,0.9,0.5,0.04,0,0.9
1,62.7,0,0.99,0.3,0.01,0,0.8
1,62.4,0,0.0,0.3,0.01,0,0.95
1,56.2,0,0.995,0.7,0.04,0,0.6
1,54.6,0,0.0,0.7,0.04,0,0.7
1,62.0,0,0.0,0.3,0.02,0,0.9
1,47.5,0,0.9,0.7,0.04,0,0.99
1,62.9,0,0.95,0.3,0.005,0,0.7
1,62.5,0,0.0,0.5,0.005,0,0.8
1,59.6,0,0.7,0.7,0.005,0,0.7
1,58.0,0,0.5,0.7,0.04,0,0.95
1,56.6,0,0.5,0.7,0.04,0,0.8
1,60.8,0,0.3,0.3,0.04,0,0.95
1,61.3,0,0.95,0.3,0.04,0,0.7
1,61.1,0,0.995,0.5,0.005,0,0.7
1,57.6,0,0.5,0.7,0.04,0,0.9
1,63.0,0,0.5,0.3,0.02,0,0.9
1,61.6,0,0.1,0.5,0.005,0,0.7
1,62.9,0,0.5,0.3,0.02,0,0.7
1,61.4,0,0.3,0.3,0.01,0,0.995
1,60.6,0,0.1,0.5,0.02,0,0.995
1,62.7,0,0.95,0.3,0.005,0,0.6
1,62.5,0,0.99,0.3,0.005,0,0.8
1,62.9,0,0.0,0.5,0.01,0,0.95
1,63.3,0,0.1,0.5,0.01,0,0.95
1,56.7,0,0.5,0.7,0.03,0,0.7
1,57.7,0,0.95,0.7,0.03,0,0.7
1,61.8,0,0.1,0.5,0.01,0,0.995
1,25.6,0,0.995,0.5,0.04,0,0.995
1,62.5,0,0.5,0.3,0.02,0,0.6
1,61.8,0,0.0,0.3,0.01,0,0.6
1,59.9,0,0.0,0.3,0.02,0,0.995
1,59.9,0,0.1,0.7,0.01,0,0.7
1,61.1,0,0.3,0.3,0.02,0,0.995
2,62.3,0,0.1,0.3,0.005,0,0.7
2,59.9,0,0.5,0.7,0.005,0,0.8
2,59.9,0,0.0,0.3,0.02,0,0.995
2,63.5,0,0.3,0.5,0.005,0,0.95
2,22.7,0,0.995,0.7,0.01,0,0.995
2,63.2,0,0.3,0.3,0.01,0,0.95
2,58.8,0,0.5,0.7,0.01,0,0.7
2,58.9,0,0.7,0.7,0.005,0,0.6
2,59.5,0,0.995,0.5,0.03,0,0.6
2,61.1,0,0.7,0.5,0.03,0,0.9
2,58.9,0,0.1,0.3,0.005,0,0.995
2,57.0,0,0.1,0.7,0.02,0,0.6
2,57.0,0,0.1,0.7,0.02,0,0.6
2,24.8,0,0.99,0.7,0.02,0,0.99
2,62.9,0,0.0,0.5,0.01,0,0.95
2,44.1,0,0.995,0.3,0.01,0,0.99
2,62.8,0,0.5,0.3,0.01,0,0.6
2,60.4,0,0.95,0.5,0.02,0,0.6
2,57.8,0,0.995,0.7,0.02,0,0.6
2,57.6,0,0.0,0.7,0.03,0,0.9
2,57.7,0,0.95,0.7,0.03,0,0.7
2,59.8,0,0.3,0.7,0.005,0,0.6
2,31.3,0,0.995,0.5,0.04,0,0.99
2,60.1,0,0.5,0.7,0.02,0,0.99
2,60.8,0,0.3,0.3,0.04,0,0.95
2,55.3,0,0.5,0.7,0.04,0,0.6
2,60.0,0,0.995,0.3,0.005,0,0.9
2,63.0,0,0.1,0.3,0.01,0,0.8
2,58.9,0,0.7,0.7,0.005,0,0.6
2,62.9,0,0.3,0.3,0.005,0,0.8
2,59.6,0,0.95,0.7,0.005,0,0.7
2,58.3,0,0.0,0.3,0.04,0,0.6
2,59.2,0,0.5,0.5,0.03,0,0.6
2,60.5,0,0.9,0.3,0.02,0,0.99
2,58.5,0,0.0,0.3,0.005,0,0.995
2,60.6,0,0.1,0.5,0.02,0,0.995
2,55.4,0,0.95,0.3,0.01,0,0.995
2,62.3,0,0.5,0.3,0.02,0,0.99
2,55.8,0,0.7,0.7,0.04,0,0.6
2,60.6,0,0.995,0.5,0.005,0,0.8
2,60.9,0,0.1,0.5,0.02,0,0.99
2,60.8,0,0.995,0.5,0.005,0,0.6
2,55.1,0,0.1,0.7,0.04,0,0.7
2,60.3,0,0.1,0.3,0.01,0,0.995
2,57.9,0,0.0,0.3,0.04,0,0.995
2,23.3,0,0.995,0.7,0.02,0,0.995
2,62.7,0,0.1,0.3,0.005,0,0.8
2,62.5,0,0.99,0.3,0.005,0,0.8
2,60.6,0,0.3,0.3,0.04,0,0.8
2,62.6,0,0.3,0.3,0.02,0,0.8
2,61.6,0,0.1,0.5,0.005,0,0.995
2,62.1,0,0.9,0.3,0.01,0,0.95
2,60.2,0,0.1,0.3,0.03,0,0.99
2,55.3,0,0.95,0.3,0.005,0,0.99
2,62.4,0,0.99,0.3,0.02,0,0.8
2,61.1,0,0.995,0.5,0.005,0,0.7
2,55.3,0,0.0,0.7,0.03,0,0.6
2,56.2,0,0.995,0.7,0.04,0,0.6
2,47.6,0,0.995,0.7,0.03,0,0.9
2,59.8,0,0.9,0.5,0.03,0,0.9
2,60.8,0,0.0,0.3,0.02,0,0.6
2,62.7,0,0.95,0.3,0.005,0,0.6
2,40.2,0,0.995,0.3,0.01,0,0.995
3,56.9,0,0.95,0.3,0.01,0,0.99
3,56.9,0,0.0,0.7,0.02,0,0.6
3,59.9,0,0.5,0.7,0.02,0,0.9
3,56.4,0,0.1,0.5,0.04,0,0.6
3,61.7,0,0.1,0.3,0.02,0,0.7
3,59.0,0,0.0,0.3,0.04,0,0.7
3,62.3,0,0.1,0.3,0.005,0,0.7
3,59.6,0,0.95,0.7,0.005,0,0.7
3,58.9,0,0.995,0.5,0.04,0,0.8
3,55.1,0,0.1,0.7,0.04,0,0.7
3,58.9,0,0.7,0.5,0.04,0,0.7
3,62.3,0,0.5,0.3,0.02,0,0.99
3,62.1,0,0.7,0.5,0.02,0,0.9
3,62.4,0,0.1,0.7,0.01,0,0.95
3,58.8,0,0.5,0.7,0.01,0,0.7
3,62.9,0,0.3,0.3,0.005,0,0.8
3,61.4,0,0.9,0.5,0.01,0,0.9
3,31.3,0,0.995,0.5,0.04,0,0.99
3,48.6,0,0.99,0.7,0.04,0,0.9
3,62.3,0,0.995,0.3,0.005,0,0.8
3,60.8,0,0.9,0.5,0.02,0,0.7
3,60.9,0,0.0,0.3,0.02,0,0.99
3,56.7,0,0.99,0.7,0.005,0,0.8
3,59.8,0,0.1,0.3,0.04,0,0.8
3,59.8,0,0.995,0.5,0.03,0,0.7
3,62.4,0,0.99,0.3,0.02,0,0.8
3,60.3,0,0.0,0.5,0.02,0,0.8
3,59.9,0,0.5,0.7,0.005,0,0.8
3,42.7,0,0.99,0.3,0.01,0,0.995
3,62.8,0,0.3,0.7,0.01,0,0.95
3,60.9,0,0.99,0.3,0.04,0,0.8
3,45.4,0,0.99,0.3,0.005,0,0.99
3,58.9,0,0.7,0.7,0.005,0,0.6
3,60.7,0,0.99,0.5,0.005,0,0.8
3,60.8,0,0.0,0.3,0.02,0,0.6
3,60.8,0,0.995,0.5,0.005,0,0.6
3,63.4,0,0.5,0.3,0.005,0,0.8
3,59.3,0,0.5,0.7,0.01,0,0.6
3,63.1,0,0.7,0.3,0.01,0,0.6
3,62.0,0,0.5,0.5,0.005,0,0.6
3,60.6,0,0.3,0.3,0.04,0,0.8
3,57.6,0,0.0,0.7,0.03,0,0.9
3,61.9,0,0.0,0.5,0.01,0,0.8
3,62.5,0,0.99,0.3,0.005,0,0.8
3,61.6,0,0.1,0.5,0.005,0,0.7
3,63.0,0,0.995,0.3,0.005,0,0.7
3,58.9,0,0.95,0.7,0.005,0,0.6
3,59.8,0,0.3,0.7,0.005,0,0.6
3,62.8,0,0.5,0.3,0.01,0,0.6
3,59.8,0,0.5,0.7,0.005,0,0.6
3,46.9,0,0.95,0.5,0.005,0,0.99
3,45.2,0,0.99,0.3,0.01,0,0.99
3,62.7,0,0.1,0.3,0.01,0,0.7
3,61.3,0,0.0,0.5,0.005,0,0.7
3,55.9,0,0.995,0.3,0.01,0,0.95
3,63.2,0,0.3,0.3,0.01,0,0.95
3,44.1,0,0.995,0.3,0.01,0,0.99
3,62.0,0,0.3,0.3,0.01,0,0.99
3,63.3,0,0.5,0.3,0.01,0,0.95
3,63.5,0,0.3,0.5,0.005,0,0.95
3,62.3,0,0.3,0.3,0.005,0,0.95
3,62.9,0,0.0,0.5,0.01,0,0.95
3,61.8,0,0.3,0.3,0.02,0,0.6
4,62.0,0,0.5,0.5,0.005,0,0.6
4,23.2,0,0.99,0.7,0.01,0,0.995
4,60.9,0,0.0,0.3,0.02,0,0.99
4,56.3,0,0.95,0.7,0.04,0,0.6
4,58.6,0,0.0,0.7,0.01,0,0.6
4,60.3,0,0.1,0.3,0.01,0,0.995
4,62.4,0,0.3,0.5,0.02,0,0.95
4,63.0,0,0.995,0.3,0.005,0,0.7
4,59.3,0,0.9,0.7,0.01,0,0.7
4,62.4,0,0.5,0.5,0.005,0,0.7
4,60.2,0,0.1,0.3,0.03,0,0.99
4,25.7,0,0.99,0.5,0.03,0,0.995
4,59.9,0,0.5,0.7,0.02,0,0.9
4,39.7,0,0.995,0.7,0.03,0,0.95
4,61.4,0,0.9,0.5,0.01,0,0.9
4,25.2,0,0.99,0.7,0.01,0,0.99
4,63.6,0,0.7,0.3,0.01,0,0.7
4,59.9,0,0.0,0.3,0.02,0,0.995
4,62.4,0,0.99,0.3,0.02,0,0.8
4,62.3,0,0.995,0.3,0.005,0,0.8
4,31.3,0,0.995,0.5,0.04,0,0.99
4,30.0,0,0.995,0.5,0.005,0,0.99
4,46.3,0,0.99,0.5,0.005,0,0.95
4,60.1,0,0.7,0.7,0.005,0,0.995
4,46.7,0,0.95,0.5,0.02,0,0.99
4,59.2,0,0.7,0.7,0.01,0,0.7
4,60.5,0,0.9,0.3,0.02,0,0.99
4,59.6,0,0.5,0.7,0.02,0,0.995
4,62.8,0,0.9,0.3,0.02,0,0.7
4,57.4,0,0.3,0.5,0.04,0,0.6
4,62.0,0,0.0,0.3,0.02,0,0.9
4,56.9,0,0.95,0.3,0.01,0,0.99
4,59.9,0,0.5,0.7,0.005,0,0.8
4,26.6,0,0.995,0.5,0.005,0,0.995
4,52.1,0,0.95,0.7,0.005,0,0.9
4,63.2,0,0.99,0.3,0.005,0,0.7
4,45.3,0,0.995,0.3,0.04,0,0.99
4,57.3,0,0.9,0.7,0.01,0,0.9
4,59.0,0,0.95,0.5,0.005,0,0.9
4,58.5,0,0.1,0.7,0.03,0,0.9
4,58.9,0,0.95,0.7,0.005,0,0.6
4,62.9,0,0.5,0.3,0.005,0,0.6
4,61.3,0,0.0,0.3,0.02,0,0.7
4,61.3,0,0.99,0.5,0.01,0,0.7
4,62.1,0,0.3,0.5,0.005,0,0.7
4,61.6,0,0.1,0.5,0.005,0,0.7
4,58.9,0,0.9,0.3,0.04,0,0.995
4,45.3,0,0.995,0.5,0.005,0,0.95
4,44.1,0,0.995,0.3,0.01,0,0.99
4,56.2,0,0.1,0.7,0.04,0,0.99
4,61.1,0,0.1,0.5,0.005,0,0.6
4,60.8,0,0.995,0.5,0.005,0,0.6
4,57.8,0,0.5,0.7,0.02,0,0.7
4,59.9,0,0.3,0.5,0.04,0,0.95
4,60.7,0,0.95,0.5,0.02,0,0.7
4,60.8,0,0.9,0.5,0.02,0,0.7
4,58.9,0,0.995,0.5,0.04,0,0.7
4,55.1,0,0.1,0.7,0.04,0,0.7
4,43.7,0,0.995,0.3,0.005,0,0.99
4,46.9,0,0.95,0.5,0.005,0,0.99
4,54.0,0,0.95,0.5,0.005,0,0.95
4,59.8,0,0.1,0.3,0.04,0,0.8
4,62.3,0,0.3,0.3,0.005,0,0.95
5,56.5,0,0.995,0.7,0.02,0,0.8
5,62.6,0,0.5,0.5,0.02,0,0.95
5,61.0,0,0.7,0.3,0.005,0,0.99
5,63.0,0,0.1,0.3,0.01,0,0.8
5,59.4,0,0.99,0.5,0.03,0,0.6
5,45.2,0,0.99,0.3,0.01,0,0.99
5,35.0,0,0.99,0.5,0.04,0,0.99
5,62.7,0,0.99,0.3,0.01,0,0.8
5,30.3,0,0.95,0.7,0.01,0,0.99
5,60.2,0,0.1,0.3,0.03,0,0.99
5,39.0,0,0.995,0.3,0.005,0,0.995
5,61.2,0,0.9,0.5,0.02,0,0.8
5,59.9,0,0.0,0.3,0.02,0,0.995
5,62.7,0,0.7,0.5,0.01,0,0.95
5,59.0,0,0.95,0.5,0.005,0,0.9
5,59.3,0,0.7,0.7,0.02,0,0.8
5,61.1,0,0.1,0.5,0.005,0,0.6
5,40.2,0,0.995,0.3,0.01,0,0.995
5,60.8,0,0.995,0.5,0.005,0,0.6
5,62.0,0,0.1,0.7,0.005,0,0.8
5,23.2,0,0.99,0.7,0.01,0,0.995
5,56.9,0,0.95,0.3,0.01,0,0.99
5,52.1,0,0.95,0.7,0.005,0,0.9
5,56.9,0,0.9,0.7,0.005,0,0.9
5,62.9,0,0.5,0.3,0.005,0,0.6
5,62.5,0,0.99,0.3,0.005,0,0.8
5,56.8,0,0.5,0.7,0.03,0,0.6
5,61.3,0,0.5,0.3,0.03,0,0.6
5,56.9,0,0.99,0.7,0.02,0,0.8
5,58.0,0,0.1,0.5,0.04,0,0.8
5,59.8,0,0.5,0.7,0.005,0,0.6
5,55.4,0,0.95,0.3,0.01,0,0.995
5,55.3,0,0.95,0.3,0.005,0,0.99
5,57.3,0,0.7,0.7,0.04,0,0.8
5,55.8,0,0.95,0.5,0.03,0,0.95
5,60.7,0,0.99,0.3,0.01,0,0.9
5,56.1,0,0.9,0.5,0.02,0,0.995
5,62.8,0,0.95,0.3,0.02,0,0.8
5,58.9,0,0.9,0.3,0.04,0,0.995
5,60.0,0,0.7,0.7,0.01,0,0.995
5,57.9,0,0.95,0.3,0.02,0,0.99
5,60.9,0,0.99,0.3,0.04,0,0.8
5,56.8,0,0.99,0.3,0.01,0,0.95
5,61.3,0,0.0,0.3,0.02,0,0.7
5,60.8,0,0.5,0.3,0.005,0,0.99
5,45.3,0,0.995,0.3,0.04,0,0.99
5,62.7,0,0.1,0.3,0.005,0,0.8
5,61.3,0,0.9,0.5,0.005,0,0.7
5,58.9,0,0.995,0.5,0.04,0,0.8
5,59.7,0,0.99,0.5,0.03,0,0.7
5,58.9,0,0.1,0.3,0.005,0,0.995
5,25.7,0,0.95,0.7,0.01,0,0.995
5,61.5,0,0.0,0.3,0.02,0,0.8
5,59.8,0,0.1,0.3,0.04,0,0.8
5,63.5,0,0.5,0.3,0.01,0,0.7
5,59.2,0,0.7,0.7,0.01,0,0.7
5,60.6,0,0.995,0.3,0.02,0,0.9
5,62.0,0,0.0,0.3,0.02,0,0.9
5,60.3,0,0.1,0.3,0.01,0,0.995
5,60.1,0,0.0,0.3,0.01,0,0.995
5,59.2,0,0.95,0.7,0.005,0,0.8
5,62.4,0,0.99,0.3,0.02,0,0.8
5,60.1,0,0.9,0.3,0.02,0,0.995
6,60.9,0,0.99,0.3,0.04,0,0.8
6,59.5,0,0.995,0.3,0.04,0,0.9
6,57.4,0,0.99,0.3,0.03,0,0.95
6,60.3,0,0.1,0.3,0.01,0,0.995
6,58.8,0,0.9,0.7,0.01,0,0.6
6,47.6,0,0.995,0.7,0.03,0,0.9
6,57.3,0,0.9,0.7,0.01,0,0.9
6,62.7,0,0.7,0.5,0.01,0,0.95
6,62.1,0,0.3,0.5,0.01,0,0.995
6,62.9,0,0.1,0.7,0.005,0,0.9
6,62.0,0,0.0,0.3,0.02,0,0.9
6,61.2,0,0.3,0.5,0.01,0,0.6
6,60.8,0,0.99,0.5,0.01,0,0.8
6,59.5,0,0.9,0.7,0.005,0,0.7
6,63.4,0,0.3,0.5,0.01,0,0.9
6,61.3,0,0.9,0.5,0.01,0,0.7
6,62.6,0,0.7,0.5,0.005,0,0.95
6,60.1,0,0.0,0.3,0.01,0,0.995
6,40.5,0,0.995,0.7,0.04,0,0.95
6,61.1,0,0.1,0.3,0.02,0,0.6
6,56.0,0,0.3,0.7,0.04,0,0.7
6,58.0,0,0.9,0.3,0.005,0,0.995
6,59.9,0,0.5,0.3,0.005,0,0.995
6,61.3,0,0.0,0.3,0.02,0,0.7
6,57.8,0,0.5,0.7,0.02,0,0.7
6,59.6,0,0.7,0.7,0.02,0,0.99
6,24.8,0,0.99,0.7,0.02,0,0.99
6,25.2,0,0.99,0.7,0.01,0,0.99
6,59.9,0,0.1,0.5,0.02,0,0.7
6,62.0,0,0.1,0.7,0.01,0,0.9
6,59.9,0,0.0,0.3,0.02,0,0.995
6,56.9,0,0.99,0.7,0.02,0,0.8
6,61.6,0,0.7,0.5,0.02,0,0.8
6,60.8,0,0.5,0.3,0.005,0,0.99
6,63.0,0,0.1,0.3,0.01,0,0.8
6,59.5,0,0.0,0.7,0.02,0,0.9
6,28.2,0,0.995,0.5,0.02,0,0.99
6,56.7,0,0.99,0.7,0.005,0,0.8
6,62.7,0,0.95,0.3,0.005,0,0.6
6,58.6,0,0.95,0.5,0.04,0,0.6
6,45.7,0,0.99,0.3,0.02,0,0.99
6,45.2,0,0.99,0.3,0.01,0,0.99
6,59.9,0,0.1,0.3,0.005,0,0.99
6,62.8,0,0.95,0.3,0.02,0,0.8
6,59.7,0,0.99,0.3,0.04,0,0.9
6,60.7,0,0.99,0.3,0.01,0,0.9
6,62.8,0,0.95,0.3,0.01,0,0.8
6,62.4,0,0.99,0.3,0.02,0,0.8
6,59.4,0,0.99,0.5,0.03,0,0.6
6,61.8,0,0.0,0.3,0.01,0,0.6
6,62.9,0,0.5,0.5,0.005,0,0.99
6,55.3,0,0.95,0.3,0.005,0,0.99
6,56.9,0,0.9,0.7,0.005,0,0.9
6,59.0,0,0.95,0.5,0.005,0,0.9
6,61.1,0,0.95,0.5,0.005,0,0.8
6,59.3,0,0.7,0.7,0.02,0,0.8
6,52.9,0,0.95,0.7,0.02,0,0.9
6,62.5,0,0.7,0.5,0.005,0,0.9
6,60.2,0,0.1,0.3,0.02,0,0.995
6,60.0,0,0.7,0.7,0.01,0,0.995
6,45.4,0,0.99,0.3,0.005,0,0.99
6,62.4,0,0.5,0.3,0.01,0,0.99
6,30.5,0,0.99,0.5,0.005,0,0.99
7,62.7,0,0.5,0.3,0.005,0,0.9
7,59.6,0,0.7,0.7,0.005,0,0.7
7,59.9,0,0.1,0.3,0.005,0,0.99
7,60.6,0,0.1,0.5,0.02,0,0.995
7,58.1,0,0.95,0.7,0.02,0,0.6
7,60.9,0,0.95,0.5,0.02,0,0.8
7,59.4,0,0.9,0.5,0.03,0,0.6
7,60.2,0,0.0,0.5,0.005,0,0.6
7,62.7,0,0.3,0.3,0.005,0,0.9
