0,62.6,0,0.995,0.3,0.02,0,0.7
0,58.5,0,0.1,0.3,0.04,0,0.995
0,62.7,0,0.5,0.3,0.005,0,0.9
0,62.9,0,0.3,0.3,0.005,0,0.8
0,60.7,0,0.95,0.3,0.01,0,0.95
0,62.9,0,0.95,0.3,0.005,0,0.7
0,60.2,0,0.3,0.3,0.03,0,0.995
0,56.7,0,0.99,0.7,0.005,0,0.8
0,60.7,0,0.3,0.7,0.02,0,0.99
0,60.7,0,0.995,0.5,0.01,0,0.8
0,39.7,0,0.995,0.7,0.03,0,0.95
0,62.2,0,0.9,0.3,0.03,0,0.8
0,60.1,0,0.9,0.5,0.01,0,0.95
0,60.0,0,0.99,0.3,0.005,0,0.9
0,62.0,0,0.995,0.3,0.03,0,0.6
0,25.5,0,0.99,0.5,0.02,0,0.995
0,60.5,0,0.5,0.3,0.04,0,0.99
0,61.3,0,0.5,0.3,0.02,0,0.995
0,22.6,0,0.995,0.7,0.005,0,0.995
0,59.4,0,0.0,0.3,0.04,0,0.95
0,60.0,0,0.1,0.3,0.03,0,0.6
0,60.8,0,0.5,0.5,0.03,0,0.99
0,62.1,0,0.9,0.3,0.03,0,0.7
0,63.5,0,0.5,0.3,0.01,0,0.7
0,47.4,0,0.99,0.3,0.04,0,0.99
0,59.0,0,0.7,0.7,0.02,0,0.995
0,61.4,0,0.1,0.5,0.02,0,0.9
0,56.2,0,0.95,0.3,0.04,0,0.995
0,60.9,0,0.0,0.3,0.02,0,0.99
0,60.5,0,0.9,0.7,0.005,0,0.8
0,61.2,0,0.3,0.5,0.01,0,0.6
0,59.2,0,0.9,0.7,0.02,0,0.8
0,58.6,0,0.1,0.5,0.03,0,0.7
0,58.0,0,0.0,0.7,0.03,0,0.95
0,62.9,0,0.7,0.3,0.02,0,0.95
0,60.7,0,0.7,0.7,0.005,0,0.99
0,58.6,0,0.7,0.7,0.03,0,0.99
0,57.9,0,0.3,0.7,0.04,0,0.9
0,62.9,0,0.95,0.3,0.005,0,0.7
0,60.6,0,0.7,0.7,0.02,0,0.95
0,58.5,0,0.95,0.7,0.02,0,0.7
0,60.0,0,0.5,0.3,0.04,0,0.995
0,52.8,0,0.95,0.7,0.03,0,0.9
