0,63.1,0,0.995,0.3,0.005,0,0.6
0,61.5,0,0.7,0.3,0.04,0,0.7
0,62.5,0,0.99,0.3,0.02,0,0.7
0,62.3,0,0.995,0.3,0.03,0,0.7
0,62.6,0,0.3,0.3,0.02,0,0.8
0,61.2,0,0.995,0.5,0.01,0,0.7
0,59.2,0,0.7,0.7,0.01,0,0.7
0,59.5,0,0.9,0.5,0.04,0,0.9
0,59.2,0,0.5,0.5,0.03,0,0.6
0,60.7,0,0.3,0.3,0.03,0,0.6
0,62.3,0,0.3,0.3,0.02,0,0.7
0,60.1,0,0.5,0.7,0.02,0,0.99
0,58.9,0,0.9,0.3,0.04,0,0.995
0,61.3,0,0.9,0.5,0.005,0,0.7
0,59.8,0,0.9,0.5,0.005,0,0.95
0,60.6,0,0.3,0.3,0.04,0,0.8
0,63.3,0,0.95,0.3,0.01,0,0.7
0,57.6,0,0.7,0.7,0.02,0,0.6
0,62.3,0,0.0,0.7,0.005,0,0.99
0,60.7,0,0.7,0.7,0.005,0,0.99
0,59.4,0,0.99,0.5,0.03,0,0.6
0,59.3,0,0.5,0.7,0.005,0,0.7
0,63.3,0,0.5,0.3,0.01,0,0.95
0,54.8,0,0.0,0.7,0.04,0,0.995
0,54.0,0,0.1,0.7,0.04,0,0.6
0,59.4,0,0.9,0.5,0.04,0,0.8
0,48.2,0,0.995,0.5,0.04,0,0.95
0,47.5,0,0.995,0.7,0.02,0,0.9
0,58.7,0,0.0,0.5,0.03,0,0.99
0,24.0,0,0.995,0.7,0.03,0,0.995
0,56.2,0,0.9,0.7,0.04,0,0.6
0,30.5,0,0.99,0.5,0.005,0,0.99
0,58.5,0,0.95,0.7,0.02,0,0.7
0,62.6,0,0.995,0.3,0.02,0,0.8
0,57.4,0,0.0,0.5,0.04,0,0.99
0,58.9,0,0.3,0.7,0.03,0,0.99
0,62.0,0,0.5,0.5,0.005,0,0.6
0,57.7,0,0.0,0.7,0.02,0,0.7
0,57.3,0,0.7,0.7,0.04,0,0.8
0,62.3,0,0.995,0.3,0.03,0,0.7
0,58.3,0,0.0,0.3,0.04,0,0.6
0,59.9,0,0.95,0.3,0.005,0,0.95
0,53.8,0,0.9,0.7,0.03,0,0.95
0,56.2,0,0.99,0.7,0.04,0,0.6
0,58.0,0,0.0,0.7,0.03,0,0.95
0,60.8,0,0.3,0.7,0.02,0,0.9
0,60.3,0,0.99,0.5,0.02,0,0.6
0,60.7,0,0.99,0.3,0.01,0,0.9
0,62.1,0,0.5,0.7,0.005,0,0.95
0,61.3,0,0.99,0.3,0.04,0,0.7
0,61.3,0,0.0,0.3,0.02,0,0.7
0,60.8,0,0.7,0.5,0.02,0,0.6
0,62.9,0,0.5,0.5,0.005,0,0.99
0,62.1,0,0.7,0.5,0.02,0,0.95
0,59.9,0,0.3,0.5,0.02,0,0.6
0,61.7,0,0.7,0.7,0.005,0,0.9
0,62.7,0,0.1,0.3,0.01,0,0.7
0,23.8,0,0.99,0.7,0.005,0,0.995
0,59.5,0,0.0,0.5,0.02,0,0.7
0,61.0,0,0.95,0.5,0.01,0,0.8
0,58.4,0,0.9,0.5,0.04,0,0.6
0,56.7,0,0.5,0.7,0.03,0,0.7
0,52.3,0,0.95,0.7,0.01,0,0.9
1,61.1,0,0.3,0.3,0.04,0,0.9
1,62.3,0,0.0,0.7,0.005,0,0.99
1,58.8,0,0.5,0.5,0.04,0,0.7
1,61.5,0,0.7,0.3,0.04,0,0.7
1,56.7,0,0.7,0.7,0.03,0,0.6
1,59.2,0,0.5,0.5,0.03,0,0.6
1,47.3,0,0.95,0.7,0.005,0,0.95
1,58.5,0,0.7,0.7,0.04,0,0.95
1,61.3,0,0.3,0.7,0.01,0,0.8
1,60.8,0,0.3,0.7,0.02,0,0.9
1,61.3,0,0.9,0.5,0.01,0,0.7
1,61.0,0,0.0,0.5,0.02,0,0.95
1,60.1,0,0.995,0.3,0.03,0,0.9
1,58.8,0,0.0,0.7,0.02,0,0.8
1,60.7,0,0.99,0.5,0.005,0,0.8
1,60.5,0,0.5,0.3,0.04,0,0.6
1,60.7,0,0.99,0.3,0.01,0,0.9
1,35.9,0,0.99,0.7,0.005,0,0.95
1,63.1,0,0.995,0.3,0.005,0,0.6
1,61.9,0,0.1,0.3,0.005,0,0.95
1,63.0,0,0.3,0.3,0.005,0,0.7
1,54.6,0,0.9,0.5,0.005,0,0.995
1,61.3,0,0.3,0.3,0.03,0,0.7
1,55.3,0,0.0,0.7,0.04,0,0.99
1,58.9,0,0.7,0.5,0.04,0,0.7
1,34.4,0,0.995,0.7,0.005,0,0.95
1,61.3,0,0.0,0.3,0.02,0,0.7
1,62.5,0,0.7,0.3,0.03,0,0.95
1,58.9,0,0.995,0.7,0.005,0,0.6
1,63.1,0,0.3,0.3,0.01,0,0.7
1,60.4,0,0.0,0.3,0.03,0,0.8
1,58.4,0,0.9,0.5,0.04,0,0.6
1,63.3,0,0.95,0.3,0.01,0,0.7
1,60.7,0,0.5,0.5,0.03,0,0.995
1,63.0,0,0.995,0.3,0.005,0,0.7
1,59.4,0,0.9,0.5,0.04,0,0.8
1,59.4,0,0.99,0.5,0.03,0,0.6
1,28.7,0,0.995,0.5,0.01,0,0.99
1,62.9,0,0.7,0.3,0.005,0,0.9
1,61.3,0,0.99,0.5,0.01,0,0.7
1,45.3,0,0.95,0.5,0.04,0,0.995
1,63.1,0,0.1,0.5,0.005,0,0.9
1,61.1,0,0.7,0.5,0.03,0,0.9
1,47.7,0,0.99,0.7,0.005,0,0.9
1,62.2,0,0.7,0.5,0.005,0,0.99
1,61.9,0,0.5,0.7,0.005,0,0.99
1,62.8,0,0.3,0.7,0.005,0,0.9
1,60.5,0,0.7,0.7,0.02,0,0.9
1,62.9,0,0.5,0.5,0.005,0,0.99
1,60.7,0,0.7,0.7,0.005,0,0.99
1,61.7,0,0.7,0.7,0.005,0,0.9
1,62.0,0,0.95,0.3,0.01,0,0.9
1,55.1,0,0.995,0.5,0.03,0,0.9
1,58.5,0,0.95,0.7,0.02,0,0.7
1,59.9,0,0.5,0.5,0.03,0,0.7
1,55.3,0,0.0,0.7,0.03,0,0.6
1,62.1,0,0.95,0.3,0.03,0,0.7
1,62.3,0,0.995,0.3,0.03,0,0.7
1,60.4,0,0.995,0.5,0.02,0,0.7
1,59.5,0,0.0,0.5,0.02,0,0.7
1,59.3,0,0.5,0.7,0.005,0,0.7
1,61.2,0,0.995,0.5,0.01,0,0.7
1,57.2,0,0.3,0.7,0.03,0,0.7
2,61.1,0,0.3,0.3,0.04,0,0.9
2,60.7,0,0.9,0.3,0.04,0,0.95
2,63.3,0,0.95,0.3,0.01,0,0.7
2,59.9,0,0.0,0.3,0.02,0,0.995
2,60.1,0,0.7,0.5,0.03,0,0.995
2,63.2,0,0.995,0.3,0.01,0,0.6
2,60.2,0,0.3,0.5,0.03,0,0.8
2,58.1,0,0.5,0.7,0.02,0,0.6
2,36.5,0,0.95,0.7,0.005,0,0.99
2,60.7,0,0.3,0.7,0.02,0,0.99
2,61.4,0,0.9,0.3,0.03,0,0.95
2,60.8,0,0.995,0.5,0.005,0,0.6
2,58.9,0,0.7,0.5,0.04,0,0.7
2,47.3,0,0.95,0.7,0.005,0,0.95
2,59.2,0,0.7,0.7,0.03,0,0.95
2,59.9,0,0.5,0.5,0.03,0,0.7
2,60.5,0,0.7,0.7,0.02,0,0.9
2,63.0,0,0.3,0.3,0.005,0,0.7
2,59.2,0,0.5,0.5,0.03,0,0.6
2,60.7,0,0.99,0.5,0.005,0,0.8
2,23.6,0,0.99,0.7,0.03,0,0.995
2,62.0,0,0.5,0.3,0.03,0,0.7
2,61.9,0,0.3,0.3,0.02,0,0.99
2,60.8,0,0.3,0.5,0.03,0,0.95
2,61.3,0,0.95,0.3,0.04,0,0.7
2,56.0,0,0.3,0.7,0.04,0,0.7
2,62.5,0,0.3,0.3,0.005,0,0.6
2,62.5,0,0.5,0.3,0.02,0,0.6
2,60.7,0,0.9,0.3,0.04,0,0.95
2,62.2,0,0.7,0.5,0.005,0,0.8
2,62.5,0,0.99,0.3,0.005,0,0.8
2,57.7,0,0.7,0.7,0.04,0,0.99
