0,60.3,0,0.1,0.3,0.01,0,0.995
0,58.9,0,0.0,0.3,0.03,0,0.995
0,45.2,0,0.995,0.5,0.01,0,0.95
0,58.7,0,0.1,0.7,0.01,0,0.6
0,45.4,0,0.99,0.3,0.005,0,0.99
0,56.8,0,0.995,0.3,0.04,0,0.95
0,62.1,0,0.9,0.3,0.03,0,0.7
0,60.6,0,0.1,0.5,0.02,0,0.995
0,60.7,0,0.3,0.5,0.02,0,0.7
0,61.4,0,0.3,0.3,0.01,0,0.995
0,56.4,0,0.7,0.7,0.04,0,0.7
0,59.3,0,0.5,0.7,0.005,0,0.7
0,57.0,0,0.99,0.7,0.01,0,0.8
0,62.5,0,0.95,0.3,0.02,0,0.6
0,60.5,0,0.1,0.7,0.02,0,0.95
0,62.8,0,0.9,0.3,0.02,0,0.8
0,63.2,0,0.7,0.3,0.02,0,0.8
0,60.0,0,0.0,0.7,0.02,0,0.95
0,47.4,0,0.995,0.5,0.03,0,0.95
0,59.5,0,0.9,0.3,0.04,0,0.99
0,60.0,0,0.995,0.5,0.02,0,0.8
0,56.2,0,0.1,0.7,0.04,0,0.99
0,55.5,0,0.99,0.7,0.04,0,0.8
0,55.6,0,0.995,0.7,0.04,0,0.8
0,62.2,0,0.3,0.7,0.01,0,0.9
0,59.7,0,0.9,0.5,0.02,0,0.95
0,57.5,0,0.1,0.7,0.03,0,0.8
0,60.1,0,0.9,0.3,0.02,0,0.995
0,62.0,0,0.1,0.7,0.01,0,0.9
0,59.7,0,0.9,0.3,0.03,0,0.995
0,59.8,0,0.5,0.7,0.005,0,0.6
0,59.8,0,0.9,0.3,0.01,0,0.995
0,61.4,0,0.9,0.5,0.01,0,0.9
0,61.3,0,0.1,0.5,0.01,0,0.7
0,60.5,0,0.99,0.5,0.02,0,0.7
0,55.9,0,0.1,0.7,0.04,0,0.995
0,62.0,0,0.1,0.7,0.01,0,0.9
0,60.7,0,0.95,0.3,0.04,0,0.9
0,60.0,0,0.995,0.3,0.005,0,0.9
0,59.6,0,0.7,0.7,0.02,0,0.99
0,25.2,0,0.95,0.7,0.02,0,0.995
0,59.9,0,0.1,0.3,0.04,0,0.95
0,45.7,0,0.99,0.3,0.02,0,0.99
0,60.9,0,0.95,0.5,0.01,0,0.6
0,61.8,0,0.0,0.3,0.01,0,0.6
0,59.7,0,0.9,0.5,0.02,0,0.95
0,56.0,0,0.0,0.7,0.04,0,0.95
0,59.5,0,0.9,0.5,0.04,0,0.9
0,57.9,0,0.9,0.7,0.02,0,0.6
0,57.2,0,0.3,0.7,0.04,0,0.995
0,59.0,0,0.0,0.3,0.04,0,0.7
0,58.0,0,0.5,0.7,0.04,0,0.95
0,61.0,0,0.9,0.5,0.005,0,0.9
0,59.2,0,0.1,0.7,0.02,0,0.995
0,56.2,0,0.9,0.5,0.04,0,0.99
0,63.1,0,0.5,0.5,0.01,0,0.8
0,22.6,0,0.995,0.7,0.005,0,0.995
0,62.9,0,0.7,0.3,0.005,0,0.8
0,62.1,0,0.0,0.7,0.01,0,0.95
0,60.3,0,0.5,0.7,0.02,0,0.95
0,59.8,0,0.1,0.3,0.04,0,0.9
0,58.7,0,0.99,0.7,0.01,0,0.6
0,62.0,0,0.3,0.3,0.01,0,0.99
1,59.6,0,0.7,0.7,0.005,0,0.7
1,25.5,0,0.99,0.5,0.02,0,0.995
1,61.9,0,0.3,0.5,0.005,0,0.995
1,61.9,0,0.3,0.5,0.005,0,0.995
1,40.5,0,0.995,0.7,0.04,0,0.95
1,60.1,0,0.9,0.3,0.02,0,0.995
1,28.8,0,0.99,0.5,0.01,0,0.99
1,62.1,0,0.3,0.5,0.01,0,0.995
1,58.9,0,0.995,0.5,0.04,0,0.8
1,62.7,0,0.5,0.3,0.02,0,0.95
1,62.0,0,0.7,0.5,0.01,0,0.995
1,59.8,0,0.9,0.3,0.01,0,0.995
1,61.4,0,0.3,0.3,0.01,0,0.995
1,62.5,0,0.5,0.3,0.03,0,0.95
1,63.1,0,0.5,0.5,0.01,0,0.8
1,47.5,0,0.995,0.7,0.02,0,0.9
1,63.2,0,0.7,0.3,0.02,0,0.8
1,60.0,0,0.7,0.7,0.01,0,0.995
1,60.6,0,0.0,0.3,0.03,0,0.95
1,62.2,0,0.5,0.5,0.005,0,0.995
1,56.2,0,0.1,0.7,0.04,0,0.99
1,63.2,0,0.9,0.3,0.005,0,0.8
1,56.9,0,0.95,0.3,0.01,0,0.99
1,59.2,0,0.1,0.3,0.03,0,0.995
1,59.0,0,0.9,0.7,0.005,0,0.6
1,62.3,0,0.995,0.3,0.005,0,0.8
1,25.2,0,0.99,0.7,0.04,0,0.99
1,54.2,0,0.9,0.7,0.01,0,0.95
1,60.0,0,0.995,0.3,0.005,0,0.9
1,62.1,0,0.9,0.3,0.005,0,0.9
1,60.6,0,0.7,0.5,0.03,0,0.8
1,60.3,0,0.5,0.5,0.04,0,0.95
1,59.9,0,0.1,0.7,0.01,0,0.7
1,58.6,0,0.1,0.5,0.03,0,0.7
1,63.0,0,0.3,0.3,0.005,0,0.7
1,55.9,0,0.995,0.7,0.03,0,0.8
1,62.0,0,0.1,0.7,0.01,0,0.9
1,58.0,0,0.0,0.7,0.03,0,0.95
1,58.1,0,0.95,0.7,0.02,0,0.6
1,62.9,0,0.7,0.3,0.005,0,0.9
1,63.7,0,0.3,0.3,0.01,0,0.9
1,36.5,0,0.95,0.7,0.005,0,0.99
1,55.8,0,0.9,0.5,0.01,0,0.995
1,61.8,0,0.5,0.3,0.01,0,0.995
1,56.9,0,0.1,0.7,0.04,0,0.95
1,60.8,0,0.5,0.3,0.005,0,0.99
1,61.6,0,0.95,0.3,0.02,0,0.9
1,45.8,0,0.99,0.3,0.03,0,0.99
1,59.4,0,0.0,0.7,0.01,0,0.7
1,60.5,0,0.99,0.5,0.02,0,0.7
1,63.2,0,0.5,0.5,0.01,0,0.9
1,62.2,0,0.3,0.7,0.01,0,0.9
1,59.5,0,0.5,0.7,0.01,0,0.8
1,62.4,0,0.1,0.5,0.01,0,0.8
1,62.5,0,0.95,0.3,0.02,0,0.6
1,62.7,0,0.995,0.3,0.02,0,0.6
1,61.0,0,0.95,0.5,0.005,0,0.6
1,62.8,0,0.3,0.7,0.01,0,0.95
1,62.8,0,0.9,0.3,0.02,0,0.8
1,62.8,0,0.95,0.3,0.02,0,0.8
1,47.1,0,0.95,0.7,0.01,0,0.95
1,62.1,0,0.0,0.7,0.01,0,0.95
1,62.9,0,0.7,0.3,0.005,0,0.8
2,58.5,0,0.0,0.3,0.005,0,0.995
2,62.3,0,0.3,0.7,0.005,0,0.995
2,61.8,0,0.5,0.3,0.01,0,0.995
2,59.5,0,0.0,0.3,0.03,0,0.6
2,62.0,0,0.7,0.5,0.01,0,0.995
2,61.3,0,0.9,0.5,0.01,0,0.7
2,25.9,0,0.99,0.5,0.04,0,0.995
2,59.8,0,0.3,0.5,0.03,0,0.995
2,56.2,0,0.99,0.7,0.04,0,0.6
2,58.0,0,0.99,0.7,0.02,0,0.6
2,60.6,0,0.0,0.3,0.03,0,0.95
2,60.0,0,0.7,0.7,0.01,0,0.995
2,48.0,0,0.99,0.7,0.02,0,0.9
2,59.5,0,0.95,0.3,0.04,0,0.95
2,54.2,0,0.9,0.7,0.01,0,0.95
2,62.1,0,0.0,0.7,0.01,0,0.95
2,60.6,0,0.7,0.5,0.03,0,0.8
2,60.7,0,0.995,0.5,0.01,0,0.8
2,62.8,0,0.9,0.3,0.02,0,0.7
2,62.0,0,0.1,0.7,0.01,0,0.9
2,61.0,0,0.95,0.5,0.005,0,0.6
2,63.1,0,0.1,0.7,0.005,0,0.99
2,62.3,0,0.5,0.5,0.02,0,0.9
2,59.5,0,0.5,0.7,0.01,0,0.8
2,60.6,0,0.1,0.7,0.005,0,0.7
2,54.1,0,0.995,0.5,0.01,0,0.9
2,61.4,0,0.3,0.5,0.005,0,0.6
2,56.9,0,0.0,0.7,0.03,0,0.8
2,61.4,0,0.9,0.3,0.03,0,0.95
2,61.6,0,0.7,0.5,0.02,0,0.8
2,63.5,0,0.3,0.5,0.005,0,0.95
2,62.8,0,0.5,0.5,0.01,0,0.995
2,56.4,0,0.995,0.7,0.005,0,0.8
2,58.7,0,0.1,0.7,0.01,0,0.6
2,63.6,0,0.5,0.3,0.01,0,0.8
2,60.8,0,0.0,0.7,0.01,0,0.995
2,63.1,0,0.5,0.5,0.01,0,0.8
2,61.8,0,0.1,0.5,0.01,0,0.995
2,61.9,0,0.0,0.3,0.02,0,0.95
2,60.8,0,0.5,0.7,0.01,0,0.9
2,61.6,0,0.95,0.3,0.02,0,0.9
2,62.4,0,0.0,0.3,0.01,0,0.95
2,61.3,0,0.95,0.5,0.01,0,0.7
2,59.9,0,0.1,0.7,0.01,0,0.7
2,25.7,0,0.99,0.7,0.005,0,0.99
2,62.0,0,0.0,0.3,0.02,0,0.9
2,60.3,0,0.7,0.3,0.005,0,0.995
2,63.2,0,0.5,0.5,0.01,0,0.9
2,62.7,0,0.1,0.3,0.005,0,0.8
2,62.3,0,0.995,0.3,0.005,0,0.8
2,58.9,0,0.0,0.3,0.03,0,0.995
2,62.1,0,0.3,0.5,0.01,0,0.995
2,60.3,0,0.9,0.7,0.01,0,0.8
2,61.8,0,0.1,0.3,0.02,0,0.8
2,61.1,0,0.95,0.5,0.005,0,0.8
2,62.8,0,0.9,0.3,0.02,0,0.8
2,60.6,0,0.0,0.7,0.01,0,0.8
2,63.2,0,0.7,0.3,0.02,0,0.8
2,62.6,0,0.995,0.3,0.01,0,0.8
2,60.0,0,0.7,0.7,0.005,0,0.8
2,59.6,0,0.7,0.7,0.005,0,0.7
2,63.0,0,0.3,0.3,0.005,0,0.7
2,60.4,0,0.3,0.7,0.01,0,0.7
3,60.0,0,0.99,0.3,0.005,0,0.9
3,63.5,0,0.3,0.5,0.005,0,0.95
3,61.6,0,0.95,0.3,0.005,0,0.9
3,58.7,0,0.95,0.7,0.01,0,0.6
3,61.0,0,0.99,0.3,0.04,0,0.6
3,55.8,0,0.7,0.7,0.04,0,0.6
3,58.3,0,0.0,0.3,0.04,0,0.6
3,62.9,0,0.95,0.3,0.02,0,0.7
3,60.9,0,0.1,0.5,0.02,0,0.99
3,62.1,0,0.3,0.7,0.005,0,0.8
3,62.0,0,0.7,0.5,0.01,0,0.995
3,60.8,0,0.5,0.7,0.01,0,0.9
3,60.7,0,0.995,0.5,0.01,0,0.8
3,62.1,0,0.9,0.3,0.03,0,0.7
3,59.5,0,0.95,0.3,0.04,0,0.95
3,23.2,0,0.99,0.7,0.01,0,0.995
3,61.3,0,0.9,0.5,0.005,0,0.7
3,62.9,0,0.1,0.7,0.005,0,0.9
3,62.3,0,0.5,0.5,0.02,0,0.9
3,62.6,0,0.995,0.3,0.01,0,0.8
3,60.7,0,0.99,0.5,0.005,0,0.8
3,59.5,0,0.0,0.3,0.03,0,0.6
3,62.7,0,0.3,0.5,0.005,0,0.99
3,62.7,0,0.99,0.3,0.01,0,0.8
3,54.6,0,0.9,0.5,0.005,0,0.995
3,60.0,0,0.0,0.7,0.02,0,0.95
3,62.1,0,0.9,0.3,0.03,0,0.7
3,61.4,0,0.1,0.5,0.02,0,0.9
3,58.9,0,0.3,0.7,0.02,0,0.7
3,61.3,0,0.7,0.7,0.01,0,0.95
3,56.4,0,0.995,0.7,0.005,0,0.8
3,59.7,0,0.99,0.3,0.04,0,0.9
3,61.1,0,0.95,0.5,0.005,0,0.8
3,60.0,0,0.1,0.3,0.03,0,0.6
3,61.6,0,0.7,0.5,0.02,0,0.8
3,44.3,0,0.95,0.5,0.01,0,0.995
3,62.3,0,0.3,0.3,0.005,0,0.95
3,59.8,0,0.3,0.5,0.03,0,0.995
