0,62.5,0,0.95,0.3,0.02,0,0.6
0,59.0,0,0.5,0.7,0.03,0,0.99
0,59.5,0,0.95,0.3,0.04,0,0.95
0,30.5,0,0.99,0.5,0.005,0,0.99
0,61.0,0,0.3,0.5,0.03,0,0.9
0,29.4,0,0.95,0.7,0.02,0,0.99
0,56.9,0,0.0,0.5,0.04,0,0.995
0,61.2,0,0.995,0.3,0.04,0,0.6
0,61.1,0,0.995,0.3,0.04,0,0.8
0,58.6,0,0.9,0.7,0.02,0,0.7
0,55.5,0,0.99,0.7,0.04,0,0.8
0,62.2,0,0.7,0.5,0.005,0,0.7
0,61.3,0,0.1,0.5,0.01,0,0.7
0,60.8,0,0.5,0.3,0.005,0,0.99
0,60.4,0,0.95,0.5,0.02,0,0.6
0,60.0,0,0.0,0.7,0.02,0,0.95
0,60.5,0,0.0,0.5,0.02,0,0.99
0,59.4,0,0.99,0.5,0.03,0,0.6
0,63.2,0,0.7,0.3,0.02,0,0.8
0,62.9,0,0.7,0.3,0.005,0,0.8
0,61.8,0,0.0,0.5,0.005,0,0.99
0,58.0,0,0.0,0.5,0.03,0,0.7
0,57.2,0,0.7,0.7,0.04,0,0.995
0,58.0,0,0.5,0.7,0.04,0,0.95
0,59.2,0,0.0,0.7,0.005,0,0.6
0,60.9,0,0.7,0.5,0.02,0,0.7
0,55.9,0,0.9,0.5,0.005,0,0.99
0,59.3,0,0.7,0.7,0.02,0,0.8
0,58.0,0,0.0,0.7,0.03,0,0.95
0,60.1,0,0.7,0.7,0.005,0,0.995
0,62.8,0,0.5,0.5,0.01,0,0.995
0,26.5,0,0.95,0.7,0.04,0,0.995
0,61.1,0,0.995,0.3,0.04,0,0.8
0,60.0,0,0.995,0.3,0.005,0,0.9
0,63.0,0,0.5,0.5,0.01,0,0.99
0,59.8,0,0.0,0.3,0.03,0,0.99
0,59.8,0,0.1,0.3,0.04,0,0.9
0,63.0,0,0.5,0.5,0.01,0,0.99
0,48.3,0,0.99,0.5,0.03,0,0.95
0,55.7,0,0.99,0.5,0.03,0,0.9
0,63.2,0,0.7,0.3,0.02,0,0.8
0,61.8,0,0.9,0.3,0.03,0,0.9
0,58.8,0,0.995,0.7,0.02,0,0.7
0,58.0,0,0.0,0.5,0.03,0,0.7
0,48.3,0,0.99,0.7,0.03,0,0.9
0,57.5,0,0.7,0.7,0.03,0,0.7
0,39.7,0,0.995,0.7,0.03,0,0.95
0,61.3,0,0.3,0.3,0.03,0,0.7
0,58.6,0,0.1,0.5,0.03,0,0.7
0,57.3,0,0.95,0.7,0.03,0,0.6
0,58.8,0,0.3,0.5,0.04,0,0.995
0,56.9,0,0.0,0.5,0.04,0,0.995
0,60.0,0,0.7,0.7,0.005,0,0.8
0,59.9,0,0.9,0.5,0.03,0,0.7
0,56.2,0,0.99,0.7,0.04,0,0.6
0,57.1,0,0.9,0.5,0.01,0,0.99
0,61.7,0,0.7,0.5,0.01,0,0.6
0,56.2,0,0.995,0.7,0.04,0,0.6
0,61.2,0,0.5,0.3,0.04,0,0.95
0,56.8,0,0.995,0.7,0.04,0,0.7
0,48.6,0,0.9,0.7,0.005,0,0.99
0,55.3,0,0.95,0.3,0.005,0,0.99
0,58.8,0,0.0,0.7,0.02,0,0.8
1,59.8,0,0.1,0.3,0.04,0,0.9
1,61.9,0,0.3,0.5,0.005,0,0.995
1,62.6,0,0.9,0.3,0.02,0,0.6
1,58.6,0,0.995,0.5,0.04,0,0.6
1,56.2,0,0.995,0.7,0.04,0,0.6
1,56.7,0,0.5,0.7,0.03,0,0.7
1,59.8,0,0.9,0.3,0.01,0,0.995
1,28.2,0,0.995,0.5,0.02,0,0.99
1,59.3,0,0.5,0.7,0.01,0,0.6
1,62.7,0,0.5,0.3,0.005,0,0.9
1,61.0,0,0.3,0.5,0.03,0,0.9
1,26.0,0,0.99,0.5,0.01,0,0.995
1,58.1,0,0.95,0.7,0.02,0,0.6
1,63.0,0,0.0,0.7,0.005,0,0.95
1,62.3,0,0.3,0.3,0.02,0,0.7
1,60.0,0,0.7,0.7,0.005,0,0.8
1,48.3,0,0.99,0.5,0.03,0,0.95
1,28.7,0,0.995,0.5,0.01,0,0.99
1,60.3,0,0.3,0.5,0.03,0,0.99
1,62.3,0,0.7,0.3,0.01,0,0.99
1,25.7,0,0.99,0.7,0.005,0,0.99
1,62.5,0,0.95,0.3,0.02,0,0.6
1,47.0,0,0.99,0.5,0.01,0,0.95
1,26.6,0,0.995,0.5,0.005,0,0.995
1,62.8,0,0.5,0.5,0.01,0,0.995
1,47.8,0,0.95,0.5,0.03,0,0.99
1,62.3,0,0.0,0.5,0.01,0,0.9
1,60.4,0,0.3,0.7,0.01,0,0.7
1,60.0,0,0.995,0.3,0.005,0,0.9
1,61.2,0,0.5,0.3,0.04,0,0.95
1,59.9,0,0.1,0.3,0.04,0,0.95
1,55.3,0,0.95,0.5,0.02,0,0.95
1,58.6,0,0.1,0.5,0.03,0,0.7
1,57.4,0,0.99,0.3,0.03,0,0.95
1,62.1,0,0.9,0.3,0.005,0,0.9
1,55.5,0,0.99,0.7,0.04,0,0.8
1,62.1,0,0.5,0.3,0.03,0,0.9
1,59.4,0,0.1,0.5,0.03,0,0.8
1,58.1,0,0.0,0.5,0.03,0,0.995
1,59.5,0,0.0,0.3,0.005,0,0.99
1,61.8,0,0.3,0.3,0.03,0,0.9
1,58.6,0,0.9,0.7,0.02,0,0.7
1,61.8,0,0.0,0.5,0.005,0,0.99
1,44.7,0,0.995,0.3,0.02,0,0.99
1,43.7,0,0.995,0.3,0.005,0,0.99
1,60.1,0,0.3,0.3,0.04,0,0.99
1,61.1,0,0.1,0.5,0.005,0,0.6
1,59.5,0,0.95,0.3,0.04,0,0.95
1,30.0,0,0.99,0.5,0.03,0,0.99
1,63.0,0,0.9,0.3,0.005,0,0.7
1,61.3,0,0.99,0.5,0.01,0,0.7
1,58.6,0,0.5,0.7,0.02,0,0.8
1,63.1,0,0.5,0.5,0.01,0,0.8
1,61.1,0,0.995,0.3,0.04,0,0.8
1,58.0,0,0.0,0.7,0.03,0,0.95
1,62.5,0,0.5,0.3,0.005,0,0.95
1,59.9,0,0.1,0.5,0.02,0,0.7
1,58.8,0,0.995,0.7,0.02,0,0.7
1,28.9,0,0.99,0.5,0.02,0,0.99
1,60.5,0,0.0,0.5,0.02,0,0.99
1,57.8,0,0.95,0.3,0.03,0,0.99
1,59.8,0,0.0,0.3,0.03,0,0.99
1,60.8,0,0.5,0.3,0.005,0,0.99
2,58.6,0,0.5,0.7,0.03,0,0.995
2,59.8,0,0.3,0.7,0.02,0,0.8
2,58.9,0,0.9,0.3,0.005,0,0.99
2,60.7,0,0.995,0.5,0.01,0,0.8
2,54.6,0,0.9,0.5,0.005,0,0.995
2,59.5,0,0.0,0.3,0.005,0,0.99
2,61.2,0,0.5,0.3,0.04,0,0.95
2,62.9,0,0.95,0.3,0.005,0,0.8
2,57.8,0,0.0,0.5,0.04,0,0.9
2,25.7,0,0.99,0.7,0.005,0,0.99
2,61.2,0,0.9,0.5,0.005,0,0.8
2,61.0,0,0.7,0.3,0.005,0,0.99
2,62.6,0,0.0,0.5,0.005,0,0.9
2,62.3,0,0.0,0.5,0.01,0,0.9
2,30.0,0,0.995,0.5,0.005,0,0.99
2,61.1,0,0.995,0.3,0.04,0,0.8
2,59.8,0,0.1,0.3,0.04,0,0.9
2,62.9,0,0.7,0.3,0.005,0,0.8
2,63.0,0,0.1,0.3,0.01,0,0.8
2,28.9,0,0.99,0.5,0.02,0,0.99
2,56.2,0,0.9,0.5,0.04,0,0.99
2,59.3,0,0.5,0.7,0.005,0,0.7
2,60.3,0,0.3,0.5,0.03,0,0.99
2,48.6,0,0.9,0.7,0.005,0,0.99
2,63.1,0,0.5,0.3,0.02,0,0.8
2,57.9,0,0.95,0.3,0.02,0,0.99
2,59.9,0,0.95,0.3,0.005,0,0.95
2,59.8,0,0.9,0.3,0.01,0,0.995
2,47.7,0,0.99,0.7,0.005,0,0.9
2,57.5,0,0.99,0.3,0.04,0,0.95
2,62.4,0,0.3,0.5,0.02,0,0.95
2,60.3,0,0.0,0.5,0.02,0,0.8
2,61.2,0,0.7,0.5,0.03,0,0.95
2,59.8,0,0.0,0.3,0.03,0,0.99
2,58.8,0,0.99,0.7,0.005,0,0.6
2,60.8,0,0.5,0.5,0.03,0,0.8
2,61.0,0,0.7,0.3,0.04,0,0.99
2,57.4,0,0.99,0.3,0.03,0,0.95
2,61.7,0,0.5,0.5,0.02,0,0.8
2,62.7,0,0.3,0.5,0.005,0,0.99
2,60.5,0,0.1,0.5,0.01,0,0.6
2,56.7,0,0.5,0.7,0.03,0,0.7
2,62.4,0,0.7,0.3,0.03,0,0.8
2,61.8,0,0.0,0.5,0.005,0,0.99
2,58.1,0,0.5,0.7,0.02,0,0.6
