0,60.0,0,0.995,0.5,0.02,0,0.8
0,59.5,0,0.0,0.7,0.02,0,0.9
0,52.3,0,0.95,0.7,0.01,0,0.9
0,62.6,0,0.5,0.5,0.02,0,0.95
0,25.6,0,0.995,0.5,0.04,0,0.995
0,28.8,0,0.99,0.5,0.01,0,0.99
0,59.7,0,0.99,0.5,0.03,0,0.8
0,60.8,0,0.5,0.5,0.03,0,0.8
0,54.8,0,0.0,0.7,0.04,0,0.995
0,61.8,0,0.7,0.3,0.04,0,0.9
0,62.5,0,0.0,0.3,0.01,0,0.7
0,60.7,0,0.3,0.7,0.02,0,0.99
0,62.1,0,0.0,0.7,0.01,0,0.95
0,59.3,0,0.5,0.7,0.005,0,0.7
0,46.6,0,0.995,0.7,0.005,0,0.9
0,58.5,0,0.1,0.5,0.04,0,0.95
0,60.2,0,0.0,0.5,0.005,0,0.6
0,60.4,0,0.3,0.7,0.01,0,0.7
0,60.2,0,0.1,0.3,0.03,0,0.99
0,57.8,0,0.3,0.7,0.04,0,0.95
0,62.0,0,0.1,0.7,0.005,0,0.8
0,61.1,0,0.3,0.3,0.04,0,0.9
0,60.3,0,0.5,0.5,0.04,0,0.95
0,59.8,0,0.9,0.5,0.005,0,0.95
0,25.4,0,0.995,0.5,0.03,0,0.995
0,62.9,0,0.3,0.3,0.005,0,0.8
0,62.7,0,0.0,0.3,0.01,0,0.9
0,54.6,0,0.9,0.5,0.005,0,0.995
0,62.0,0,0.95,0.3,0.01,0,0.9
0,59.2,0,0.1,0.3,0.03,0,0.995
0,59.9,0,0.1,0.3,0.04,0,0.95
0,48.3,0,0.99,0.5,0.03,0,0.95
0,63.8,0,0.5,0.3,0.01,0,0.9
0,58.0,0,0.5,0.7,0.04,0,0.95
0,56.4,0,0.1,0.7,0.03,0,0.7
0,58.7,0,0.95,0.7,0.01,0,0.6
0,24.2,0,0.995,0.7,0.01,0,0.99
0,57.4,0,0.9,0.5,0.02,0,0.99
0,61.2,0,0.5,0.3,0.04,0,0.8
0,23.3,0,0.995,0.7,0.02,0,0.995
0,63.6,0,0.5,0.3,0.01,0,0.8
0,61.8,0,0.3,0.3,0.03,0,0.8
0,54.4,0,0.95,0.5,0.01,0,0.95
0,61.2,0,0.7,0.5,0.03,0,0.95
0,54.6,0,0.0,0.7,0.04,0,0.7
0,62.6,0,0.3,0.3,0.02,0,0.8
0,57.4,0,0.0,0.5,0.04,0,0.99
0,58.9,0,0.7,0.7,0.005,0,0.6
0,61.5,0,0.95,0.3,0.04,0,0.8
0,56.2,0,0.9,0.7,0.03,0,0.9
0,60.9,0,0.7,0.3,0.04,0,0.995
0,63.6,0,0.5,0.3,0.01,0,0.8
0,61.4,0,0.1,0.5,0.02,0,0.9
