0,61.8,0,0.3,0.5,0.01,0,0.7
0,60.7,0,0.9,0.5,0.02,0,0.9
0,58.9,0,0.95,0.7,0.005,0,0.6
0,61.8,0,0.3,0.3,0.03,0,0.95
0,62.5,0,0.9,0.3,0.02,0,0.9
0,55.7,0,0.99,0.5,0.03,0,0.9
0,59.5,0,0.95,0.3,0.04,0,0.95
0,60.5,0,0.99,0.5,0.02,0,0.7
0,55.5,0,0.99,0.7,0.04,0,0.8
0,62.2,0,0.7,0.3,0.03,0,0.7
0,61.6,0,0.7,0.5,0.02,0,0.8
0,56.8,0,0.99,0.3,0.01,0,0.95
0,61.4,0,0.1,0.3,0.03,0,0.9
0,60.7,0,0.95,0.3,0.02,0,0.95
0,57.4,0,0.9,0.5,0.02,0,0.99
0,61.4,0,0.95,0.3,0.03,0,0.9
0,57.2,0,0.9,0.7,0.03,0,0.6
0,62.3,0,0.3,0.3,0.02,0,0.7
0,61.8,0,0.7,0.3,0.04,0,0.9
0,60.6,0,0.995,0.3,0.01,0,0.9
0,62.9,0,0.7,0.3,0.02,0,0.95
0,62.9,0,0.0,0.7,0.005,0,0.9
0,61.3,0,0.99,0.5,0.01,0,0.7
0,62.5,0,0.9,0.3,0.02,0,0.9
0,61.9,0,0.3,0.5,0.005,0,0.995
0,60.3,0,0.0,0.5,0.02,0,0.8
0,28.8,0,0.995,0.5,0.03,0,0.99
0,63.3,0,0.5,0.5,0.005,0,0.8
0,62.9,0,0.7,0.3,0.005,0,0.9
0,62.3,0,0.0,0.5,0.01,0,0.9
0,56.8,0,0.99,0.7,0.04,0,0.7
0,60.3,0,0.99,0.5,0.02,0,0.8
0,55.0,0,0.995,0.3,0.005,0,0.95
0,56.9,0,0.0,0.5,0.04,0,0.995
0,54.1,0,0.9,0.7,0.005,0,0.95
0,62.6,0,0.1,0.3,0.005,0,0.9
0,62.8,0,0.1,0.5,0.005,0,0.8
0,61.3,0,0.7,0.5,0.02,0,0.995
0,61.0,0,0.0,0.5,0.01,0,0.995
0,62.9,0,0.5,0.3,0.02,0,0.7
